result.1,result.2,result.3,result.4,result.5,result.6,result.7,result.8,result.9,result.10,result.11,result.12,result.13,result.14,result.15,result.16,result.17,result.18,result.19,result.20,result.21,result.22,result.23,result.24,result.25,result.26,result.27,result.28,result.29,result.30,result.31,result.32,result.33,result.34,result.35,result.36,result.37,result.38,result.39,result.40
1,0.997661801958336,0.99978243377165,0.999297475276218,0.998347241810638,0.99899066984436,0.999431280798885,0.999850951245206,0.999534786600175,0.999614242998651,0.999057598419412,0.998413790946589,0.999236127183818,0.998918944560464,0.999623392577422,0.999054659139436,0.998488861087997,0.997953400811221,0.997389725778582,0.999465132275033,0.999641532445016,0.999504036010035,0.998662486000121,0.998126224559307,0.999393200744145,0.999771740770055,0.999386410015406,0.99937610691861,0.998679966934765,0.999861156063822,0.998274986524121,0.99922567767809,0.99794804074899,0.997881732054949,0.998426859944286,0.99882411347779,0.997863445699003,0.998842645765268,0.999534752922749,0.999036690532187
1,1,0.997926094439887,0.998411728168163,0.998893192292027,0.998241995916059,0.997282072261388,0.997605494288694,0.99810313505197,0.998483247908318,0.997431336807063,0.996400941998892,0.996978424404614,0.996763363200024,0.998200541328499,0.996650675124798,0.996254518795771,0.999860091772517,0.999667460269099,0.998278536033005,0.997421593558804,0.99765034163088,0.999282922971473,0.999771443590435,0.997791290154222,0.997674368227004,0.998498520874153,0.99811530221763,0.998753721409061,0.997549627512819,0.999200764609111,0.997133684790808,0.999791127791715,0.999450441353516,0.998985118796085,0.99892847022664,0.999668185607203,0.99868644596002,0.998150785068766,0.997096014992607
1,0.997661801958336,1,0.999684132865519,0.998812760660929,0.999245669691235,0.999571937404777,0.999921187704094,0.999920711120792,0.999920678011638,0.999584225095255,0.998712348471543,0.99948179654721,0.998829079018514,0.999660185193725,0.999182988267599,0.998633531876762,0.998094532885353,0.997690166401225,0.999682763216003,0.999701926207552,0.999641824164986,0.998900084141556,0.998226691692091,0.99985097873312,0.999542897705855,0.999692492156956,0.999603495583456,0.999058564670223,0.999868377112981,0.99843591056929,0.999297227577191,0.998122477400527,0.998266533291092,0.99866555409966,0.99901632338741,0.998122062741778,0.999218162489546,0.999657861069104,0.999097879208832
1,1,0.99978243377165,1,0.99928847821478,0.999562159636615,0.998947020823737,0.999289215102597,1,0.999841560657883,0.999196190743472,0.998077186014409,0.998774009064759,0.998433411075501,0.999501555151734,0.99840086052155,0.998003566097678,0.998560850880764,0.998334052969311,0.999841414474716,0.999229166105955,0.99917647997725,0.999294862413431,0.99869204258052,0.99985081431955,0.999068111031506,0.999930185837896,0.999841366447768,0.999454775392294,0.999472871755185,0.998909929258272,0.998664656154114,0.998673828116785,0.998822019135056,0.999139169856078,0.99917539764174,0.998587745030185,0.999533039581326,0.999816723140019,0.998474249265836
1,0.997661801958336,0.997926094439887,0.999297475276218,1,0.999315507561675,0.998225701633596,0.998498078491557,0.999129961417007,0.999048037132464,0.998470246842875,0.997364581514454,0.997973073495063,0.99763025970837,0.998492370838665,0.997441443299073,0.997198154225681,0.999183388186815,0.998966416247375,0.999366026925208,0.998427296680127,0.998297062823898,0.999930575723809,0.999491440849643,0.998892177108829,0.998128377292795,0.999366340548801,0.999128036005475,0.99968286000306,0.998524757174042,0.999930047162294,0.997938926256417,0.999305072307154,0.99952411579247,1,0.999394486194197,0.999305674522873,0.999604211144004,0.999079614880805,0.997912219324433
1,1,1,0.998411728168163,0.998347241810638,1,0.998639036632677,0.998823380024668,0.999561580197437,0.999323923033995,0.999098579302995,0.997927596444401,0.998816440530666,0.998213127361848,0.999094029445309,0.998090847752339,0.997846958523678,0.998748973757504,0.998216451819725,0.999719234205183,0.99893083210157,0.998868031754628,0.999324531593231,0.998773956739261,0.999471299872788,0.998558687595842,0.999868543023594,0.999710534894754,0.999630676095261,0.999060490196825,0.999156245686909,0.99841914250612,0.998762690056245,0.998920454821787,0.999234794376938,0.999561618969107,0.998850643583414,0.999868512714395,0.999613232857118,0.998455815940551
1,0.997661801958336,0.99978243377165,0.999684132865519,0.998893192292027,0.99899066984436,1,0.999499759404661,0.9991038838951,0.999254842584228,0.999682904238622,0.999288615353565,0.999420089552076,0.999156173239383,0.998853788860561,0.99984182386997,0.999207257154997,0.997814763897124,0.997196563627237,0.999094154101652,0.999718417136195,0.999701075431321,0.998381157019382,0.997885294037985,0.9991740399175,0.999359999946855,0.999244061609339,0.999225374410741,0.998381101896616,0.999590452473054,0.998307325802961,0.999552208751507,0.997846431707621,0.997986472663603,0.998287976582812,0.998356445153504,0.997832902142661,0.998823710627913,0.999071856254339,0.999603367714872
1,1,0.997926094439887,1,0.998812760660929,0.998241995916059,0.999431280798885,1,0.999524139060115,0.999604046729812,0.999265492355891,0.998780659668164,0.999376648899841,0.998978462595981,0.999404468943279,0.999103839462412,0.998698893961778,0.997828246437363,0.997242680967914,0.999444472333073,0.999850926212325,0.999640987700407,0.998812193527362,0.998055207192555,0.999453761496525,0.99947267272016,0.999376758677274,0.999286870387976,0.99866165532919,0.999920776565386,0.998429438695957,0.999298186243322,0.99788501344542,0.998028159221809,0.998506549469824,0.998550085861705,0.997952543439495,0.9987423122144,0.999394187283532,0.99902645567376
1,0.997661801958336,1,0.999297475276218,0.99928847821478,0.999245669691235,0.997282072261388,0.999850951245206,1,1,0.999433085071561,0.998156981707607,0.999008508549703,0.998431911011091,0.999599981051255,0.998643459547214,0.998156929813538,0.998181864180739,0.998017694196556,0.999841106043373,0.999464663710917,0.999334633477606,0.9992844574183,0.998318835573231,0.999930273645846,0.999165025797725,0.999850721691147,0.999841428186913,0.99945435032965,0.999710588955815,0.998820426426663,0.998899995722905,0.998357200444383,0.998583863351648,0.998981015189096,0.999185259014966,0.998357853728452,0.999533569590793,0.999816765605392,0.998710087274598
1,1,0.99978243377165,0.998411728168163,1,0.999562159636615,0.999571937404777,0.997605494288694,0.999534786600175,1,0.999503812081903,0.998306228820925,0.999087355228567,0.998516457853619,0.999739154921809,0.99870933904326,0.998230212341776,0.998344090898833,0.998311836351956,0.999841761407911,0.999464107119399,0.999483515248372,0.999286920131461,0.9985442839549,0.999930252542675,0.999384901704743,0.999771182228814,0.999762393060444,0.999217378756469,0.999710091167702,0.998743251105574,0.998899628106946,0.998661884972903,0.998821226065738,0.999059299437075,0.999019734795177,0.998517129906174,0.999297122870968,0.999737584562819,0.998779412465022
1,0.997661801958336,0.997926094439887,0.999684132865519,0.998347241810638,0.999315507561675,0.998947020823737,0.999921187704094,0.99810313505197,0.999614242998651,1,0.99872642702687,0.99907701859184,0.998519084412771,0.999019776342677,0.999285472637753,0.998729603028367,0.997871298152723,0.997381666585996,0.999413743298756,0.999404135883647,0.999622549762069,0.998551295582481,0.99788145331274,0.999503427876815,0.998827515867139,0.999494279548797,0.999474221213194,0.998788606081407,0.999493900368652,0.998238485862293,0.998929279865361,0.99787400088072,0.998145555960681,0.998456599708724,0.998514585072099,0.997863565594531,0.999296222192088,0.999264188371241,0.999445652542954
1,1,1,1,0.998893192292027,1,0.998225701633596,0.999289215102597,0.999920711120792,0.998483247908318,0.999057598419412,1,0.999422234329153,0.999780804969302,0.997916577315659,0.999445287589056,0.999920663266159,0.99680968353457,0.996713409878495,0.997974976364498,0.999078949123063,0.99883100718087,0.997282561739088,0.997097256599967,0.998299126247373,0.998965791909024,0.998072740713635,0.998196659028393,0.997597487597776,0.998640134409937,0.996965089627778,0.999323245502251,0.996664512036555,0.996793316228508,0.997099174260809,0.99750313052373,0.996590067581014,0.997955114944096,0.998127146015381,0.999683570404125
1,0.997661801958336,0.99978243377165,0.999297475276218,0.998812760660929,0.99899066984436,0.998639036632677,0.998498078491557,1,0.999920678011638,0.997431336807063,0.998413790946589,1,0.999710817546793,0.999087120905384,0.999498773054548,0.999419961562514,0.997291180490045,0.996953606076089,0.998926795468724,0.999473016682288,0.999402983122599,0.997909976774155,0.997738198441252,0.999154493765723,0.999569419616806,0.99907830362149,0.998999328767443,0.998519603392045,0.999376292001592,0.99781870066182,0.999920907801508,0.997497345228191,0.997577628546724,0.997894317057841,0.998249348918371,0.997282769486877,0.998524328898503,0.9990869912207,0.999789435004014
1,1,0.997926094439887,0.998411728168163,0.99928847821478,0.998241995916059,1,0.998823380024668,0.999129961417007,0.999841560657883,0.999584225095255,0.996400941998892,0.999236127183818,1,0.998187023741201,0.999232857368415,0.999860578635078,0.997128865990212,0.996863249866934,0.99826298157755,0.999364725544146,0.998749901941231,0.997875593537557,0.997383150510074,0.998579108921702,0.999243543639008,0.998503896166777,0.998418158547137,0.998024711499384,0.998856842209921,0.997706081918112,0.999612129082794,0.99710437172861,0.997303453318434,0.997712353975479,0.997820050954208,0.997013738972822,0.998098967387864,0.99846232964634,0.99955161679276
1,0.997661801958336,1,0.999684132865519,1,0.999245669691235,0.999431280798885,0.999499759404661,0.999561580197437,0.999048037132464,0.999196190743472,0.998712348471543,0.996978424404614,0.998918944560464,1,0.998397098871957,0.997684038839885,0.998345326656648,0.997870489813432,0.99937241581979,0.999070520978453,0.999233822214186,0.998640114782656,0.998498524644893,0.999531157218323,0.999470790636467,0.999374006090191,0.999363544076148,0.998666592959286,0.99942417643024,0.998241187653739,0.998778539477568,0.998422973828008,0.998244056157919,0.998411917976563,0.999147794649958,0.998144004832721,0.998827477228756,0.999483719482912,0.998588479024788
1,1,0.99978243377165,1,0.998347241810638,0.999562159636615,0.997282072261388,1,0.9991038838951,0.999323923033995,0.998470246842875,0.998077186014409,0.99948179654721,0.996763363200024,0.999623392577422,1,0.999285695828799,0.997047941291535,0.996418179866003,0.998619863729159,0.999560881223447,0.99938410901381,0.99768182635569,0.997180511104829,0.998707946333425,0.999219694427128,0.998697860530745,0.998676313858417,0.997919292127143,0.999199999174472,0.997594531616839,0.99948171610738,0.996991852949259,0.997271913161785,0.997669326547138,0.997654639979562,0.996830982932894,0.998345576648493,0.998607846890826,0.999762296245003
1,0.997661801958336,0.997926094439887,0.999297475276218,0.998893192292027,0.999315507561675,0.999571937404777,0.999850951245206,0.999524139060115,0.999254842584228,0.999098579302995,0.997364581514454,0.998774009064759,0.998829079018514,0.998200541328499,0.999054659139436,1,0.996645702514998,0.996345916277876,0.997974493057694,0.998996853528728,0.998670284938504,0.997206842093461,0.996948803514907,0.998379474847968,0.998811988118183,0.998144631731869,0.998346636395626,0.99766488297323,0.998638386135933,0.996968699127907,0.999323781314108,0.996749234360546,0.997029213816632,0.997339260077493,0.997262727712376,0.996734757642682,0.997714934671516,0.998209012052008,0.999682802175351
1,1,1,0.998411728168163,0.998812760660929,1,0.998947020823737,0.997605494288694,1,0.999604046729812,0.999682904238622,0.997927596444401,0.997973073495063,0.998433411075501,0.999660185193725,0.996650675124798,0.998488861087997,1,0.999598442585577,0.998479105214789,0.997655795782324,0.997721746438675,0.999449519261288,0.999851031570302,0.997950547146298,0.997975659168405,0.998577408194455,0.998470679121777,0.999062947265238,0.997847811981163,0.999369956499085,0.997560228026317,0.999808851018272,0.999687591454927,0.999359933581052,0.999217702939385,0.999825725546382,0.998983420594109,0.998208486577484,0.997470135160366
1,0.997661801958336,0.99978243377165,0.999684132865519,0.99928847821478,0.99899066984436,0.998225701633596,0.999921187704094,0.999534786600175,1,0.999265492355891,0.999288615353565,0.998816440530666,0.99763025970837,0.999501555151734,0.999182988267599,0.996254518795771,0.997953400811221,1,0.998350143707493,0.997191591036008,0.99749573262989,0.999203501395809,0.999438868027974,0.997710086394511,0.997510553117488,0.99834366173351,0.998259949250959,0.998586845991975,0.997406864979244,0.999122083777141,0.996906041195253,0.999721727615089,0.999362660874484,0.998984463475108,0.998717932057419,0.999509935930665,0.998605932373163,0.997961337820957,0.996790405707727
1,1,0.997926094439887,1,1,0.998241995916059,0.998639036632677,0.999289215102597,0.99810313505197,1,0.999433085071561,0.998780659668164,0.999420089552076,0.998213127361848,0.998492370838665,0.99840086052155,0.998633531876762,0.999860091772517,0.997389725778582,1,0.999374377840179,0.99924652350093,0.999452345725749,0.998711942803154,0.999771512928877,0.999007355040329,0.999850981297585,1,0.999612128875137,0.999471533430913,0.999064675830635,0.99873984249987,0.998838675226989,0.998899801242137,0.99945377795025,0.99924670201845,0.998759980827209,0.999692541253404,0.999789422723347,0.998623293292721
1,0.997661801958336,1,0.999297475276218,0.998347241810638,0.999245669691235,1,0.998498078491557,0.999920711120792,0.999614242998651,0.999503812081903,0.998156981707607,0.999376648899841,0.999156173239383,0.999094029445309,0.997441443299073,0.998003566097678,0.998094532885353,0.999667460269099,0.999465132275033,1,0.999702148970298,0.998524208684252,0.997858126775094,0.99953203479439,0.999651336900317,0.99937601968854,0.999298063997049,0.998821508498578,0.999728779673271,0.998281708341391,0.999614229314514,0.997674081899337,0.998181641637058,0.998429173404034,0.998421474053013,0.997823634536154,0.998972887920733,0.999360915555287,0.999403960381615
1,1,0.99978243377165,0.998411728168163,0.998893192292027,0.999562159636615,0.999431280798885,0.998823380024668,1,0.998483247908318,1,0.998306228820925,0.999008508549703,0.998978462595981,0.998853788860561,0.998090847752339,0.997198154225681,0.998560850880764,0.997690166401225,0.998278536033005,0.999641532445016,1,0.998609855100253,0.997721368244545,0.999402723591036,0.99927536154084,0.999236093930494,0.999226036141132,0.998612580770027,0.999737987284475,0.998206155431493,0.999148775206831,0.997529723063124,0.997972868618068,0.998367791534201,0.998565943819405,0.997671912716576,0.999051026530973,0.99913938190902,0.999227152760641
1,0.997661801958336,0.997926094439887,0.999684132865519,0.998812760660929,0.999315507561675,0.997282072261388,0.999499759404661,0.999129961417007,0.999920678011638,0.999057598419412,0.99872642702687,0.999087355228567,0.998431911011091,0.999404468943279,0.99984182386997,0.997846958523678,0.999183388186815,0.998334052969311,0.999682763216003,0.997421593558804,0.999504036010035,1,0.999660247019136,0.998908312370784,0.998597835040866,0.999374584211093,0.999214975329788,0.999622055571636,0.998689096156058,0.999930316306242,0.998035247663116,0.999623202080421,0.999693001918705,0.999930449061076,0.999571868856498,0.999622744173184,0.999622156190752,0.999104707035696,0.998134978871325
1,1,1,1,0.99928847821478,1,0.999571937404777,1,0.999561580197437,0.999841560657883,0.997431336807063,1,0.99907701859184,0.998516457853619,0.999599981051255,0.999103839462412,0.999207257154997,0.998748973757504,0.998966416247375,0.999841414474716,0.999701926207552,0.99765034163088,0.998662486000121,1,0.998153670839737,0.998443403190472,0.998797998310525,0.998619795243623,0.999272467437047,0.998129783406226,0.999578988359988,0.99780332347052,0.999851297232913,0.999660307346363,0.999421708968417,0.999377364722465,0.999728576543698,0.999192697649289,0.998368406416209,0.997548775508995
1,0.997661801958336,0.99978243377165,0.999297475276218,1,0.99899066984436,0.998947020823737,0.999850951245206,0.9991038838951,0.999048037132464,0.999584225095255,0.998413790946589,0.999422234329153,0.998519084412771,0.999739154921809,0.998643459547214,0.998698893961778,0.997814763897124,0.998216451819725,0.999366026925208,0.999229166105955,0.999641824164986,0.999282922971473,0.998126224559307,1,0.999165630507021,0.999841415873221,0.999760890329697,0.999284301913705,0.999640213544773,0.998502071009775,0.998968982246968,0.998041941533238,0.99849271188847,0.99880959485411,0.998807169870664,0.997971006811333,0.999443509499097,0.999747831646211,0.998858610025007
1,1,0.997926094439887,0.998411728168163,0.998347241810638,0.998241995916059,0.998225701633596,0.997605494288694,0.999524139060115,0.999323923033995,0.999196190743472,0.996400941998892,1,0.999780804969302,0.999019776342677,0.99870933904326,0.998156929813538,0.997828246437363,0.997196563627237,0.999719234205183,0.998427296680127,0.99917647997725,0.998900084141556,0.999771443590435,0.999393200744145,1,0.998856368949903,0.998998690320725,0.998223331425414,0.999432095760617,0.998126571595448,0.999561245767585,0.998017482918928,0.997966404551911,0.998295644920953,0.998675700897598,0.997869326154764,0.998460417743491,0.999104324570983,0.999061040663967
1,0.997661801958336,1,0.999684132865519,0.998893192292027,0.999245669691235,0.998639036632677,0.999921187704094,1,0.999254842584228,0.998470246842875,0.998712348471543,0.999236127183818,0.999710817546793,0.997916577315659,0.999285472637753,0.998230212341776,0.998181864180739,0.997242680967914,0.999094154101652,0.99893083210157,0.998297062823898,0.999294862413431,0.998226691692091,0.997791290154222,0.999771740770055,1,1,0.999682620237446,0.999482257396067,0.999287772132186,0.998887380844508,0.998762613775814,0.998969625940663,0.999366524179553,0.999272996741613,0.998752728457343,0.999841667383721,0.999825756952856,0.998769488330386
1,1,0.99978243377165,1,0.998812760660929,0.999562159636615,1,0.999289215102597,0.999534786600175,0.999604046729812,0.999098579302995,0.998077186014409,0.996978424404614,1,0.999087120905384,0.999445287589056,0.998729603028367,0.998344090898833,0.998017694196556,0.999444472333073,0.999718417136195,0.998868031754628,0.999930575723809,0.99869204258052,0.99985097873312,0.997674368227004,0.999386410015406,1,0.999444957047447,0.999472775137355,0.998819697424856,0.998890331635668,0.998751762439568,0.998808807099416,0.999206568621284,0.999236602177582,0.998593326705888,0.999682716337412,0.999789852723599,0.998669592347501
1,0.997661801958336,0.997926094439887,0.999297475276218,0.99928847821478,0.999315507561675,0.999431280798885,0.998498078491557,0.99810313505197,1,0.999682904238622,0.997364581514454,0.99948179654721,0.998918944560464,0.998187023741201,0.999498773054548,0.999920663266159,0.997871298152723,0.998311836351956,0.999841106043373,0.999850926212325,0.999701075431321,0.999324531593231,0.999491440849643,0.99985081431955,0.999542897705855,0.998498520874153,0.99937610691861,1,0.998847153950079,0.99969177576695,0.998412966533285,0.999244557914383,0.999445427006187,0.999841756598726,0.999597816419076,0.999157505191411,1,0.999272042954654,0.998301872701312
1,1,1,0.998411728168163,1,1,0.997282072261388,0.998823380024668,0.999920711120792,1,0.999265492355891,0.997927596444401,0.998774009064759,0.996763363200024,1,0.999232857368415,0.999419961562514,0.99680968353457,0.997381666585996,0.999841761407911,0.999464663710917,0.999640987700407,0.998381157019382,0.998773956739261,0.998892177108829,0.999068111031506,0.999692492156956,0.99811530221763,0.998679966934765,1,0.998142378078572,0.999297095404504,0.997884846619026,0.998141610224593,0.998533029919906,0.998560710517484,0.997682805775417,0.998928058172866,0.999631010667567,0.999086661191243
1,0.997661801958336,0.99978243377165,0.999684132865519,0.998347241810638,0.99899066984436,0.999571937404777,0.999499759404661,1,0.999614242998651,0.999433085071561,0.999288615353565,0.997973073495063,0.998829079018514,0.999623392577422,0.998397098871957,0.999860578635078,0.997291180490045,0.996713409878495,0.999413743298756,0.999464107119399,0.999334633477606,0.998812193527362,0.997885294037985,0.999471299872788,0.998128377292795,0.999930185837896,0.999603495583456,0.998753721409061,0.999861156063822,1,0.997951872319434,0.999543992517575,0.999761755019048,1,0.999421470575708,0.999543800845767,0.999613540391242,0.998716365185778,0.997900105770304
1,1,0.997926094439887,1,0.998893192292027,0.998241995916059,0.998947020823737,1,0.999129961417007,0.998483247908318,0.999503812081903,0.998780659668164,0.998816440530666,0.998433411075501,0.998200541328499,1,0.997684038839885,0.997128865990212,0.996953606076089,0.997974976364498,0.999404135883647,0.999483515248372,0.9992844574183,0.998055207192555,0.9991740399175,0.998558687595842,0.999366340548801,0.999841366447768,0.999058564670223,0.997549627512819,0.998274986524121,1,0.997491801915136,0.997780651829596,0.998099149973278,0.998130408704554,0.997329908594625,0.998337102803702,0.998978615872113,0.999710910528279
1,0.997661801958336,1,0.999297475276218,0.998812760660929,0.999245669691235,0.998225701633596,0.999850951245206,0.999561580197437,0.999920678011638,1,0.998156981707607,0.999420089552076,0.99763025970837,0.999660185193725,0.999054659139436,0.999285695828799,0.998345326656648,0.996863249866934,0.998926795468724,0.999078949123063,0.999622549762069,0.999286920131461,0.998318835573231,0.999453761496525,0.999359999946855,0.999868543023594,0.999128036005475,0.999454775392294,0.999868377112981,0.999200764609111,0.99922567767809,1,0.999861587797649,0.999463383059708,0.99917486650594,0.999930380977435,0.999167324653627,0.998303347635585,0.997449910711663
1,1,0.99978243377165,0.998411728168163,0.99928847821478,0.999562159636615,0.998639036632677,0.997605494288694,0.9991038838951,0.999841560657883,0.999057598419412,0.998306228820925,0.999376648899841,0.998213127361848,0.999501555151734,0.996650675124798,1,0.997047941291535,0.997870489813432,0.99826298157755,0.999473016682288,0.99883100718087,0.998551295582481,0.9985442839549,0.999930273645846,0.99947267272016,0.999244061609339,0.999710534894754,0.99968286000306,0.999472871755185,0.99843591056929,0.997133684790808,0.99794804074899,1,0.999682745754571,0.999027331184259,0.999781206240542,0.999444285483398,0.998400796175715,0.997514896552991
1,0.997661801958336,0.997926094439887,0.999684132865519,1,0.999315507561675,1,0.999921187704094,0.999524139060115,0.999048037132464,0.997431336807063,0.99872642702687,0.999008508549703,0.999156173239383,0.998492370838665,0.999182988267599,0.998488861087997,0.996645702514998,0.996418179866003,0.99937241581979,0.999364725544146,0.999402983122599,0.997282561739088,0.99788145331274,0.999930252542675,0.999165025797725,0.999376758677274,0.999225374410741,0.999630676095261,0.998524757174042,0.998909929258272,0.999297227577191,0.999791127791715,0.997881732054949,1,0.999500416809401,0.999534522193149,0.999842162827331,0.99887711197401,0.998210663315458
1,1,1,1,0.998347241810638,1,0.999431280798885,0.999289215102597,1,0.999323923033995,0.999584225095255,1,0.999087355228567,0.998978462595981,0.999094029445309,0.99840086052155,0.996254518795771,1,0.996345916277876,0.998619863729159,0.999070520978453,0.998749901941231,0.997909976774155,0.997097256599967,0.999503427876815,0.999384901704743,0.999850721691147,0.999286870387976,0.998381101896616,0.999060490196825,0.999930047162294,0.998664656154114,0.998122477400527,0.999450441353516,0.998426859944286,1,0.999098294952909,0.999519676139026,0.999306721482754,0.998197373559335
1,0.997661801958336,0.99978243377165,0.999297475276218,0.998893192292027,0.99899066984436,0.997282072261388,0.998498078491557,0.999534786600175,0.999254842584228,0.999196190743472,0.998413790946589,0.99907701859184,0.998431911011091,0.998853788860561,0.997441443299073,0.998633531876762,0.997953400811221,0.999598442585577,0.997974493057694,0.999560881223447,0.999233822214186,0.997875593537557,0.997738198441252,0.998299126247373,0.998827515867139,0.999771182228814,0.999841428186913,0.99866165532919,0.999590452473054,0.999156245686909,0.997938926256417,0.998673828116785,0.998266533291092,0.998985118796085,0.99882411347779,1,0.999155315029118,0.998261309028554,0.997286954497067
1,1,0.997926094439887,0.998411728168163,0.998812760660929,0.998241995916059,0.999571937404777,0.998823380024668,0.99810313505197,0.999604046729812,0.998470246842875,0.996400941998892,0.999422234329153,0.998516457853619,0.999404468943279,0.998090847752339,0.998003566097678,0.999860091772517,1,0.998479105214789,0.998996853528728,0.99938410901381,0.998640114782656,0.997383150510074,0.999154493765723,0.998965791909024,0.999494279548797,0.999762393060444,0.99945435032965,0.999920776565386,0.998307325802961,0.99841914250612,0.999305072307154,0.998822019135056,0.99866555409966,0.99892847022664,0.997863445699003,1,0.999429700632346,0.998586803311486
1,0.997661801958336,1,0.999684132865519,0.99928847821478,0.999245669691235,0.998947020823737,0.999499759404661,0.999920711120792,1,0.999098579302995,0.998712348471543,1,0.998519084412771,0.999599981051255,0.99984182386997,0.997198154225681,0.998094532885353,0.997389725778582,0.998350143707493,0.997655795782324,0.998670284938504,0.99768182635569,0.998498524644893,0.998579108921702,0.999569419616806,0.998072740713635,0.999474221213194,0.999217378756469,0.999710588955815,0.998429438695957,0.999552208751507,0.998762690056245,0.99952411579247,0.999139169856078,0.99901632338741,0.999668185607203,0.998842645765268,1,0.998651368151045
1,1,0.99978243377165,1,1,0.999562159636615,0.998225701633596,1,1,1,0.999682904238622,0.998077186014409,0.999236127183818,0.999780804969302,0.999739154921809,0.999103839462412,0.997846958523678,0.998560850880764,0.999667460269099,1,0.997191591036008,0.997721746438675,0.997206842093461,0.997180511104829,0.999531157218323,0.999243543639008,0.99907830362149,0.998196659028393,0.998788606081407,0.999710091167702,0.998820426426663,0.999298186243322,0.997846431707621,0.998920454821787,1,0.99917539764174,0.998122062741778,0.99868644596002,0.999534752922749,1
